OR,2018,3,561.01
OR,2018,4,562.09
OR,2019,1,568.47
OR,2019,2,578.36
OR,2019,3,584.93
OR,2019,4,590.76
OR,2020,1,596
OR,2020,2,604.14
OR,2020,3,614.13
OR,2020,4,630.06
PA,1975,1,70.83
PA,1975,2,69.7
PA,1975,3,74.16
PA,1975,4,71.8
PA,1976,1,72.78
PA,1976,2,76.73
PA,1976,3,77.51
PA,1976,4,75.44
PA,1977,1,74.6
PA,1977,2,80.38
PA,1977,3,80.91
PA,1977,4,83.83
PA,1978,1,84.13
PA,1978,2,87.53
PA,1978,3,86.41
PA,1978,4,87.96
PA,1979,1,92.34
PA,1979,2,97.04
PA,1979,3,96.2
PA,1979,4,98.93
PA,1980,1,100
PA,1980,2,96.25
PA,1980,3,101.61
PA,1980,4,101.59
PA,1981,1,101.67
PA,1981,2,103.89
PA,1981,3,104.42
PA,1981,4,101.12
PA,1982,1,103.82
PA,1982,2,104.36
PA,1982,3,104.33
PA,1982,4,105.27
PA,1983,1,108.61
PA,1983,2,110.5
PA,1983,3,112.86
PA,1983,4,113.69
PA,1984,1,113.79
PA,1984,2,116.87
PA,1984,3,118.69
PA,1984,4,119.62
PA,1985,1,121.1
PA,1985,2,124.3
PA,1985,3,126.69
PA,1985,4,128.44
PA,1986,1,131.41
PA,1986,2,135.12
PA,1986,3,139.73
PA,1986,4,144.4
PA,1987,1,149.16
PA,1987,2,155.18
PA,1987,3,162.76
PA,1987,4,168.38
PA,1988,1,171.86
PA,1988,2,179.02
PA,1988,3,183.7
PA,1988,4,185.44
PA,1989,1,187.65
PA,1989,2,189.05
PA,1989,3,193.19
PA,1989,4,195.62
PA,1990,1,195.83
PA,1990,2,196.16
PA,1990,3,196.63
PA,1990,4,195.98
PA,1991,1,197.63
PA,1991,2,199.11
PA,1991,3,199.24
PA,1991,4,202.83
PA,1992,1,203.87
PA,1992,2,203.54
PA,1992,3,205.45
PA,1992,4,206.77
PA,1993,1,206.45
PA,1993,2,207.88
PA,1993,3,208.65
PA,1993,4,210.5
PA,1994,1,210.45
PA,1994,2,209.32
PA,1994,3,207.62
PA,1994,4,206.03
PA,1995,1,205.44
PA,1995,2,208.8
PA,1995,3,212.45
PA,1995,4,213.6
PA,1996,1,216.26
PA,1996,2,213.84
PA,1996,3,213.03
PA,1996,4,214.45
PA,1997,1,215.79
PA,1997,2,215.66
PA,1997,3,217.8
PA,1997,4,220.03
PA,1998,1,223.53
PA,1998,2,223.98
PA,1998,3,224.84
PA,1998,4,227.85
PA,1999,1,229.41
PA,1999,2,230.06
PA,1999,3,231.09
PA,1999,4,232.15
PA,2000,1,234.45
PA,2000,2,237.88
PA,2000,3,240.38
PA,2000,4,243.22
PA,2001,1,249.49
PA,2001,2,253.48
PA,2001,3,256.85
PA,2001,4,260.13
PA,2002,1,264.14
PA,2002,2,268.76
PA,2002,3,274.3
PA,2002,4,279.05
PA,2003,1,282.24
PA,2003,2,285.9
PA,2003,3,291.83
PA,2003,4,300.49
PA,2004,1,305.71
PA,2004,2,313.77
PA,2004,3,326.72
PA,2004,4,334
PA,2005,1,341.01
PA,2005,2,352.69
PA,2005,3,364.22
PA,2005,4,371.79
PA,2006,1,378.47
PA,2006,2,382.68
PA,2006,3,387.03
PA,2006,4,391.57
PA,2007,1,395.03
PA,2007,2,396.73
PA,2007,3,394.88
PA,2007,4,396.57
PA,2008,1,399.36
PA,2008,2,394.38
PA,2008,3,387.63
PA,2008,4,387.04
PA,2009,1,390.93
PA,2009,2,385.09
PA,2009,3,377.73
PA,2009,4,376.42
PA,2010,1,373.92
PA,2010,2,371.99
PA,2010,3,376.38
PA,2010,4,375.46
PA,2011,1,369.6
PA,2011,2,364.62
PA,2011,3,365.05
PA,2011,4,366.54
PA,2012,1,363.43
PA,2012,2,361.71
PA,2012,3,363.63
PA,2012,4,364.71
PA,2013,1,364.97
PA,2013,2,366.22
PA,2013,3,367.96
PA,2013,4,367.32
PA,2014,1,367.43
PA,2014,2,372.26
PA,2014,3,374.68
PA,2014,4,375.49
PA,2015,1,379.54
PA,2015,2,382.18
PA,2015,3,383.8
PA,2015,4,384.48
PA,2016,1,386.24
PA,2016,2,392.57
PA,2016,3,396.6
PA,2016,4,397.38
PA,2017,1,398.61
PA,2017,2,406.29
PA,2017,3,411.44
PA,2017,4,412.96
PA,2018,1,417.88
PA,2018,2,423.75
PA,2018,3,428.01
PA,2018,4,428.39
PA,2019,1,432.9
PA,2019,2,441.17
PA,2019,3,447.06
PA,2019,4,450.47
PA,2020,1,455.96
PA,2020,2,459.35
PA,2020,3,469.54
PA,2020,4,477.27
RI,1975,1,61.8
RI,1975,2,66.49
RI,1975,3,65.65
RI,1975,4,67.38
RI,1976,1,65.96
RI,1976,2,68.93
RI,1976,3,71.42
RI,1976,4,69.99
RI,1977,1,69.21
RI,1977,2,72.78
RI,1977,3,75.64
RI,1977,4,77.37
RI,1978,1,80.07
RI,1978,2,82.42
RI,1978,3,84.57
RI,1978,4,89.11
RI,1979,1,90.64
RI,1979,2,92.2
RI,1979,3,93.63
RI,1979,4,100.9
RI,1980,1,100
RI,1980,2,103.4
RI,1980,3,102.97
RI,1980,4,98.87
RI,1981,1,95.51
RI,1981,2,106.64
RI,1981,3,104.46
RI,1981,4,100.63
RI,1982,1,104.2
RI,1982,2,102.64
RI,1982,3,104.29
RI,1982,4,108.82
RI,1983,1,110.29
RI,1983,2,112.23
RI,1983,3,119.33
RI,1983,4,121.39
RI,1984,1,119.59
RI,1984,2,121.63
RI,1984,3,127.5
RI,1984,4,129.19
RI,1985,1,132.06
RI,1985,2,138.42
RI,1985,3,142.74
RI,1985,4,151.35
RI,1986,1,155.61
RI,1986,2,163.3
RI,1986,3,174.64
RI,1986,4,190.84
RI,1987,1,204.37
RI,1987,2,216.13
RI,1987,3,232.1
RI,1987,4,241.99
RI,1988,1,250.34
RI,1988,2,253.52
RI,1988,3,256.2
RI,1988,4,258.25
RI,1989,1,260.38
RI,1989,2,261.61
RI,1989,3,267.51
RI,1989,4,268.63
RI,1990,1,265.71
RI,1990,2,261.16
RI,1990,3,261.58
RI,1990,4,256.11
RI,1991,1,256.91
RI,1991,2,251.28
RI,1991,3,248.44
RI,1991,4,251.53
RI,1992,1,250.04
RI,1992,2,246.68
RI,1992,3,246.84
RI,1992,4,247.84
RI,1993,1,246.47
RI,1993,2,246.65
RI,1993,3,245.91
RI,1993,4,248.31
RI,1994,1,246.95
RI,1994,2,240.72
RI,1994,3,236.22
RI,1994,4,233.6
RI,1995,1,235.39
RI,1995,2,238.08
RI,1995,3,242.19
RI,1995,4,244.3
RI,1996,1,246.85
RI,1996,2,241.95
RI,1996,3,238.24
RI,1996,4,240.05
RI,1997,1,241.66
RI,1997,2,239.98
RI,1997,3,244.86
RI,1997,4,247.87
RI,1998,1,251.93
RI,1998,2,250.71
RI,1998,3,253.16
RI,1998,4,256.06
RI,1999,1,258.03
RI,1999,2,260.46
RI,1999,3,266.04
RI,1999,4,270.61
RI,2000,1,279.13
RI,2000,2,287.78
RI,2000,3,296.77
RI,2000,4,302.38
RI,2001,1,308.38
RI,2001,2,318.98
RI,2001,3,331.21
RI,2001,4,338.23
RI,2002,1,351.3
RI,2002,2,368.64
RI,2002,3,382.53
RI,2002,4,394.65
RI,2003,1,406.25
RI,2003,2,415.92
RI,2003,3,433.27
RI,2003,4,461.45
RI,2004,1,472.49
RI,2004,2,493.99
RI,2004,3,528.95
RI,2004,4,542.26
RI,2005,1,553.3
RI,2005,2,575.97
RI,2005,3,588.91
RI,2005,4,597.59
RI,2006,1,603.38
RI,2006,2,603.46
RI,2006,3,601.58
RI,2006,4,601.38
RI,2007,1,601.33
RI,2007,2,590
RI,2007,3,578.81
RI,2007,4,576.26
RI,2008,1,569.97
RI,2008,2,547.3
RI,2008,3,522.43
RI,2008,4,516.35
RI,2009,1,519.39
RI,2009,2,496.08
RI,2009,3,483.66
RI,2009,4,483.86
RI,2010,1,475.98
RI,2010,2,469.24
RI,2010,3,476.38
RI,2010,4,475.35
RI,2011,1,463.67
RI,2011,2,448.15
RI,2011,3,449.28
RI,2011,4,452.18
RI,2012,1,445.37
RI,2012,2,436.96
RI,2012,3,438.98
RI,2012,4,441.19
RI,2013,1,438.99
RI,2013,2,439.51
RI,2013,3,440.56
RI,2013,4,437.62
RI,2014,1,439.96
RI,2014,2,447.86
RI,2014,3,455.59
RI,2014,4,458.48
RI,2015,1,462.48
RI,2015,2,472.16
RI,2015,3,474.27
RI,2015,4,477.41
RI,2016,1,478.29
RI,2016,2,489.06
RI,2016,3,497
RI,2016,4,505.55
RI,2017,1,508.81
RI,2017,2,519.8
RI,2017,3,529.55
RI,2017,4,535.58
RI,2018,1,545.93
RI,2018,2,553.63
RI,2018,3,561.35
RI,2018,4,563.47
RI,2019,1,567.72
RI,2019,2,578.65
RI,2019,3,586.23
RI,2019,4,592.89
RI,2020,1,597.67
RI,2020,2,604.85
RI,2020,3,619.12
RI,2020,4,636.04
SC,1975,1,75.26
SC,1975,2,70.42
SC,1975,3,72.25
SC,1975,4,70.09
SC,1976,1,70.7
SC,1976,2,77.78
SC,1976,3,76.87
SC,1976,4,76.02
SC,1977,1,75.75
SC,1977,2,79.53
SC,1977,3,81.51
SC,1977,4,82.83
SC,1978,1,82.45
SC,1978,2,87.12
SC,1978,3,88.47
SC,1978,4,90.01
SC,1979,1,94.15
SC,1979,2,96.22
SC,1979,3,97.76
SC,1979,4,100.47
SC,1980,1,100
SC,1980,2,103.93
SC,1980,3,109.51
SC,1980,4,105.92
SC,1981,1,113.42
SC,1981,2,115.66
SC,1981,3,117.98
SC,1981,4,115.87
SC,1982,1,119.57
SC,1982,2,118.66
SC,1982,3,120.52
SC,1982,4,121.08
SC,1983,1,123.92
SC,1983,2,121.44
SC,1983,3,124.34
SC,1983,4,120.9
SC,1984,1,127.54
SC,1984,2,126.26
SC,1984,3,123.55
SC,1984,4,128.01
SC,1985,1,131.19
SC,1985,2,131.48
SC,1985,3,132.26
SC,1985,4,132.59
SC,1986,1,135.85
SC,1986,2,136.88
SC,1986,3,138.77
SC,1986,4,140.89
SC,1987,1,143.57
SC,1987,2,145.01
SC,1987,3,145.09
SC,1987,4,145.75
SC,1988,1,148.25
SC,1988,2,150.44
SC,1988,3,151.53
SC,1988,4,152.12
SC,1989,1,154.46
SC,1989,2,154.64
SC,1989,3,158.14
SC,1989,4,158.5
SC,1990,1,160.08
SC,1990,2,161.56
SC,1990,3,162.78
SC,1990,4,161.88
SC,1991,1,163.73
SC,1991,2,165.26
SC,1991,3,166.28
SC,1991,4,168.9
SC,1992,1,169.77
SC,1992,2,169.99
SC,1992,3,172.55
SC,1992,4,173.2
SC,1993,1,173.43
SC,1993,2,175.14
SC,1993,3,177.22
SC,1993,4,178.01
SC,1994,1,178.95
SC,1994,2,180.29
SC,1994,3,181.05
SC,1994,4,181.53
SC,1995,1,183.15
SC,1995,2,185.41
SC,1995,3,187.82
SC,1995,4,190.04
SC,1996,1,192.82
SC,1996,2,193.7
SC,1996,3,195.19
SC,1996,4,197.94
SC,1997,1,199.27
SC,1997,2,201.7
SC,1997,3,205.04
SC,1997,4,207.78
SC,1998,1,210.93
SC,1998,2,213.07
SC,1998,3,216.16
SC,1998,4,219.06
SC,1999,1,222.15
SC,1999,2,225.18
SC,1999,3,227.48
SC,1999,4,229.32
SC,2000,1,231.77
SC,2000,2,234.64
SC,2000,3,237.41
SC,2000,4,240.68
SC,2001,1,246.91
SC,2001,2,249.71
SC,2001,3,251.59
SC,2001,4,254.47
SC,2002,1,255.99
SC,2002,2,257.46
SC,2002,3,261.48
SC,2002,4,263.72
SC,2003,1,265.19
SC,2003,2,267.86
SC,2003,3,269.45
SC,2003,4,271.98
SC,2004,1,275.12
SC,2004,2,277.51
SC,2004,3,282.84
SC,2004,4,287.99
SC,2005,1,293.02
SC,2005,2,298.08
SC,2005,3,305.58
SC,2005,4,312.34
SC,2006,1,316.75
SC,2006,2,321.9
SC,2006,3,326.77
SC,2006,4,335.01
SC,2007,1,337.03
SC,2007,2,339.41
SC,2007,3,339.04
SC,2007,4,343.66
SC,2008,1,345.98
SC,2008,2,344.04
SC,2008,3,337.89
SC,2008,4,338.87
SC,2009,1,343.01
SC,2009,2,338.64
SC,2009,3,328.6
SC,2009,4,324.86
SC,2010,1,320.66
SC,2010,2,315.58
SC,2010,3,320.06
SC,2010,4,317.36
SC,2011,1,309.01
SC,2011,2,301.59
SC,2011,3,304.12
SC,2011,4,307.25
SC,2012,1,302.25
SC,2012,2,300.71
SC,2012,3,303.14
SC,2012,4,303.19
SC,2013,1,302.9
SC,2013,2,303.76
SC,2013,3,304.43
SC,2013,4,303.6
SC,2014,1,304.85
SC,2014,2,310.41
SC,2014,3,313.8
SC,2014,4,315.96
SC,2015,1,321.97
SC,2015,2,325.63
SC,2015,3,328.76
SC,2015,4,332.73
SC,2016,1,336.01
SC,2016,2,341.66
SC,2016,3,349.5
SC,2016,4,350.19
SC,2017,1,354.15
SC,2017,2,360.66
SC,2017,3,367.55
SC,2017,4,370.81
SC,2018,1,378.55
SC,2018,2,383.18
SC,2018,3,388.76
SC,2018,4,391.26
SC,2019,1,396.26
SC,2019,2,404.65
SC,2019,3,409.37
SC,2019,4,414.58
SC,2020,1,420.05
SC,2020,2,423.24
SC,2020,3,430.23
SC,2020,4,438.38
SD,1975,1,69.27
SD,1975,2,70.19
SD,1975,3,64.55
SD,1975,4,61.19
SD,1976,1,62.99
SD,1976,2,64.07
SD,1976,3,70.72
SD,1976,4,66.43
SD,1977,1,63.04
SD,1977,2,69.78
SD,1977,3,77.81
SD,1977,4,81.29
SD,1978,1,76.95
SD,1978,2,84.16
SD,1978,3,85.62
SD,1978,4,85.36
SD,1979,1,89.72
SD,1979,2,91.26
SD,1979,3,98.98
SD,1979,4,90.82
SD,1980,1,100
SD,1980,2,107.09
SD,1980,3,101.17
SD,1980,4,97.84
SD,1981,1,92.28
SD,1981,2,98.61
SD,1981,3,104.09
SD,1981,4,86.86
SD,1982,1,68.84
SD,1982,2,109.77
SD,1982,3,106.88
SD,1982,4,119.08
SD,1983,1,100.33
SD,1983,2,121.53
SD,1983,3,101.07
SD,1983,4,99.05
SD,1984,1,113.76
SD,1984,2,109.81
SD,1984,3,117.99
SD,1984,4,107.04
SD,1985,1,110.57
SD,1985,2,109.11
SD,1985,3,113.07
SD,1985,4,113.06
SD,1986,1,116.98
SD,1986,2,118.19
SD,1986,3,114.39
SD,1986,4,117.13
SD,1987,1,121.08
SD,1987,2,118.64
SD,1987,3,117.73
SD,1987,4,119.25
SD,1988,1,115.59
SD,1988,2,115.47
SD,1988,3,118.69
SD,1988,4,117.51
SD,1989,1,120.75
SD,1989,2,117.18
SD,1989,3,122.08
SD,1989,4,119.37
SD,1990,1,120.15
SD,1990,2,125.61
SD,1990,3,126.12
SD,1990,4,125.13
SD,1991,1,128.06
SD,1991,2,131.6
SD,1991,3,130.5
SD,1991,4,132.94
SD,1992,1,136.52
SD,1992,2,136.66
SD,1992,3,140.57
SD,1992,4,142.18
SD,1993,1,143.75
SD,1993,2,147.48
SD,1993,3,150.08
SD,1993,4,152.34
SD,1994,1,156.04
SD,1994,2,158.15
SD,1994,3,159.59
SD,1994,4,162.73
SD,1995,1,160.52
SD,1995,2,166.14
SD,1995,3,167.3
SD,1995,4,170.39
SD,1996,1,173.12
SD,1996,2,172.51
SD,1996,3,175.02
SD,1996,4,174.09
SD,1997,1,176.79
SD,1997,2,179.7
SD,1997,3,181.54
SD,1997,4,184.15
SD,1998,1,186.86
SD,1998,2,187.75
SD,1998,3,189.13
SD,1998,4,188.98
SD,1999,1,191.87
SD,1999,2,194.36
SD,1999,3,195.27
SD,1999,4,196.36
SD,2000,1,197.49
SD,2000,2,201.31
SD,2000,3,204.77
SD,2000,4,204.97
SD,2001,1,209.4
SD,2001,2,212.43
SD,2001,3,214.33
SD,2001,4,215.26
SD,2002,1,218.24
SD,2002,2,221.16
SD,2002,3,223.78
SD,2002,4,225.13
SD,2003,1,227.16
SD,2003,2,228.34
SD,2003,3,232.51
SD,2003,4,237.39
SD,2004,1,237.99
SD,2004,2,242.34
SD,2004,3,247.14
SD,2004,4,250.6
SD,2005,1,254.21
SD,2005,2,260.23
SD,2005,3,264.13
SD,2005,4,268.33
SD,2006,1,268.33
SD,2006,2,272.59
SD,2006,3,277.24
SD,2006,4,278.12
SD,2007,1,281.09
SD,2007,2,283.89
SD,2007,3,285.84
SD,2007,4,288.11
SD,2008,1,291.29
SD,2008,2,291.67
SD,2008,3,291.39
SD,2008,4,293.45
SD,2009,1,296.03
SD,2009,2,294.85
SD,2009,3,291.41
SD,2009,4,290.31
SD,2010,1,288.5
SD,2010,2,288.1
SD,2010,3,292.54
SD,2010,4,292.78
SD,2011,1,291.08
SD,2011,2,288.72
SD,2011,3,291.53
SD,2011,4,293.11
SD,2012,1,293.12
SD,2012,2,294.69
SD,2012,3,296.03
SD,2012,4,300.04
SD,2013,1,303.18
SD,2013,2,304.45
SD,2013,3,308.41
SD,2013,4,309.69
SD,2014,1,309.49
SD,2014,2,314.39
SD,2014,3,317.27
SD,2014,4,320.33
SD,2015,1,322.78
SD,2015,2,327.59
SD,2015,3,331.03
SD,2015,4,334.53
SD,2016,1,337.18
SD,2016,2,340.33
SD,2016,3,347
SD,2016,4,349.43
SD,2017,1,352.51
SD,2017,2,359.91
SD,2017,3,364.95
SD,2017,4,366.92
SD,2018,1,370.72
SD,2018,2,375.36
SD,2018,3,380.68
SD,2018,4,384.53
SD,2019,1,386.53
SD,2019,2,392.4
SD,2019,3,397.42
SD,2019,4,402.45
SD,2020,1,406.55
SD,2020,2,409.3
SD,2020,3,415.25
SD,2020,4,424.46
TN,1975,1,67.97
TN,1975,2,68.42
TN,1975,3,67.6
TN,1975,4,70.89
TN,1976,1,69.71
TN,1976,2,68.45
TN,1976,3,71.12
TN,1976,4,71.82
TN,1977,1,75.11
TN,1977,2,77.53
TN,1977,3,77.78
TN,1977,4,79.39
TN,1978,1,84.93
TN,1978,2,83.57
TN,1978,3,87.1
TN,1978,4,90.39
TN,1979,1,90.87
TN,1979,2,91.99
TN,1979,3,96.71
TN,1979,4,96.17
TN,1980,1,100
TN,1980,2,100.16
TN,1980,3,99.38
TN,1980,4,99.96
TN,1981,1,96.39
TN,1981,2,106.4
TN,1981,3,108.23
TN,1981,4,97.98
TN,1982,1,105.97
TN,1982,2,99.13
TN,1982,3,105.85
TN,1982,4,104.34
TN,1983,1,110.31
TN,1983,2,110.83
TN,1983,3,112.25
TN,1983,4,113.45
TN,1984,1,110.45
TN,1984,2,116.48
TN,1984,3,110.31
TN,1984,4,119.07
TN,1985,1,121.06
TN,1985,2,122.12
TN,1985,3,124.28
TN,1985,4,125.85
TN,1986,1,128.61
TN,1986,2,130.6
TN,1986,3,132.78
TN,1986,4,134.64
TN,1987,1,138.11
TN,1987,2,140.63
TN,1987,3,140.97
TN,1987,4,143.02
TN,1988,1,144.08
TN,1988,2,144.67
TN,1988,3,144.73
TN,1988,4,144.38
TN,1989,1,145.34
TN,1989,2,146.35
TN,1989,3,146.92
TN,1989,4,147.08
TN,1990,1,147.55
TN,1990,2,147.32
TN,1990,3,147.04
TN,1990,4,146.59
TN,1991,1,147.89
TN,1991,2,148.67
TN,1991,3,148.95
TN,1991,4,151.37
TN,1992,1,152.68
TN,1992,2,152.21
TN,1992,3,155.59
TN,1992,4,155.39
TN,1993,1,156.1
TN,1993,2,158.26
TN,1993,3,160.3
TN,1993,4,161.96
TN,1994,1,163.73
TN,1994,2,165.93
TN,1994,3,168.48
TN,1994,4,169.66
TN,1995,1,172.13
TN,1995,2,175.43
TN,1995,3,178.05
TN,1995,4,180.66
TN,1996,1,183.45
TN,1996,2,185.19
TN,1996,3,187.33
TN,1996,4,188.94
TN,1997,1,191.4
TN,1997,2,193.05
TN,1997,3,195.53
TN,1997,4,198.17
TN,1998,1,201.77
TN,1998,2,203.2
TN,1998,3,205.71
TN,1998,4,208.04
TN,1999,1,209.98
TN,1999,2,210.54
TN,1999,3,211.77
TN,1999,4,212.59
TN,2000,1,214.47
TN,2000,2,215.65
TN,2000,3,217.81
TN,2000,4,219.82
TN,2001,1,225.25
TN,2001,2,226.43
TN,2001,3,227.85
TN,2001,4,230.52
TN,2002,1,231.61
TN,2002,2,232.01
TN,2002,3,235.4
TN,2002,4,237.48
TN,2003,1,239.07
TN,2003,2,241.09
TN,2003,3,242.67
TN,2003,4,245.31
TN,2004,1,247.34
TN,2004,2,250.09
TN,2004,3,253.65
TN,2004,4,256.75
TN,2005,1,260.35
TN,2005,2,265.95
TN,2005,3,271.31
TN,2005,4,275.67
TN,2006,1,280.18
TN,2006,2,285.61
TN,2006,3,289.19
TN,2006,4,294.61
TN,2007,1,297.37
TN,2007,2,301.01
TN,2007,3,301.29
TN,2007,4,303.44
TN,2008,1,304.68
TN,2008,2,303.51
TN,2008,3,298.97
TN,2008,4,300.23
TN,2009,1,302.84
TN,2009,2,299.76
TN,2009,3,292.78
TN,2009,4,289.97
TN,2010,1,287.15
TN,2010,2,285.87
TN,2010,3,289.88
TN,2010,4,287.76
TN,2011,1,280.9
TN,2011,2,277.35
TN,2011,3,280.6
TN,2011,4,281.27
TN,2012,1,278.82
TN,2012,2,277.73
TN,2012,3,280.71
TN,2012,4,281.31
TN,2013,1,281.46
TN,2013,2,284.17
TN,2013,3,284.88
TN,2013,4,286.52
TN,2014,1,288.42
TN,2014,2,294.19
TN,2014,3,296.65
TN,2014,4,300.83
TN,2015,1,303.4
TN,2015,2,306.97
TN,2015,3,312.44
TN,2015,4,315.11
TN,2016,1,319.15
TN,2016,2,325.54
TN,2016,3,331.33
TN,2016,4,335.93
TN,2017,1,339.88
TN,2017,2,348.37
TN,2017,3,355.8
TN,2017,4,360.12
TN,2018,1,366.05
TN,2018,2,374.71
TN,2018,3,380.14
TN,2018,4,384.3
TN,2019,1,387.83
TN,2019,2,395.4
TN,2019,3,401.5
TN,2019,4,406.52
TN,2020,1,412.5
TN,2020,2,417.03
TN,2020,3,426.48
TN,2020,4,435.58
TX,1975,1,55.45
TX,1975,2,58.52
TX,1975,3,56.12
TX,1975,4,59.41
TX,1976,1,58.92
TX,1976,2,63.55
TX,1976,3,63.39
TX,1976,4,63.19
TX,1977,1,66.12
TX,1977,2,71.28
TX,1977,3,69.31
TX,1977,4,73.44
TX,1978,1,76.66
TX,1978,2,78.89
TX,1978,3,81.41
TX,1978,4,85.46
TX,1979,1,89.42
TX,1979,2,92.7
TX,1979,3,95.04
TX,1979,4,96.92
TX,1980,1,100
TX,1980,2,104.43
TX,1980,3,103.85
TX,1980,4,105.58
TX,1981,1,104.46
TX,1981,2,111.12
TX,1981,3,114.43
TX,1981,4,112.47
TX,1982,1,122.42
TX,1982,2,119.25
TX,1982,3,118.24
TX,1982,4,121.1
TX,1983,1,125.59
TX,1983,2,125.86
TX,1983,3,125.68
TX,1983,4,126.17
TX,1984,1,125.09
TX,1984,2,126.15
TX,1984,3,128.57
TX,1984,4,127.98
TX,1985,1,126.64
TX,1985,2,127.68
TX,1985,3,127.66
TX,1985,4,126.42
TX,1986,1,129.36
TX,1986,2,131.47
TX,1986,3,128.82
TX,1986,4,126.45
TX,1987,1,126.81
TX,1987,2,123.1
TX,1987,3,118.22
TX,1987,4,114.71
TX,1988,1,114.68
TX,1988,2,116.57
TX,1988,3,113.89
TX,1988,4,113.01
TX,1989,1,113.29
TX,1989,2,114.29
TX,1989,3,116.51
TX,1989,4,116.24
TX,1990,1,115.97
TX,1990,2,116.87
TX,1990,3,117.67
TX,1990,4,116.81
TX,1991,1,118.23
TX,1991,2,119.44
TX,1991,3,119.56
TX,1991,4,120.96
TX,1992,1,122.96
TX,1992,2,122.49
TX,1992,3,124.57
TX,1992,4,125.08
TX,1993,1,125.49
TX,1993,2,126.59
TX,1993,3,128.05
TX,1993,4,129.29
TX,1994,1,129.89
TX,1994,2,130.11
TX,1994,3,130.19
TX,1994,4,129.53
TX,1995,1,129.47
TX,1995,2,131.74
TX,1995,3,133.32
TX,1995,4,134.17
TX,1996,1,135.54
TX,1996,2,135.28
TX,1996,3,135.6
TX,1996,4,136.03
TX,1997,1,136.74
TX,1997,2,137.72
TX,1997,3,139.01
TX,1997,4,140.65
TX,1998,1,142.94
TX,1998,2,143.96
TX,1998,3,146.24
TX,1998,4,147.83
TX,1999,1,149.21
TX,1999,2,152.1
TX,1999,3,154.59
TX,1999,4,156.45
TX,2000,1,158.77
TX,2000,2,161.41
TX,2000,3,163.8
TX,2000,4,165.72
TX,2001,1,170.41
TX,2001,2,172.63
TX,2001,3,173.92
TX,2001,4,175.88
TX,2002,1,176.38
TX,2002,2,177.89
TX,2002,3,180.64
TX,2002,4,182.53
TX,2003,1,183.41
TX,2003,2,184.58
TX,2003,3,185.17
TX,2003,4,186.3
TX,2004,1,187.21
TX,2004,2,189.08
TX,2004,3,190.62
TX,2004,4,192.81
TX,2005,1,193.79
TX,2005,2,196.91
TX,2005,3,200.08
TX,2005,4,202.43
TX,2006,1,204.77
TX,2006,2,208.01
TX,2006,3,211.11
TX,2006,4,214
TX,2007,1,216.78
TX,2007,2,220.4
TX,2007,3,221.14
TX,2007,4,222.79
TX,2008,1,224.1
TX,2008,2,224.7
TX,2008,3,223.94
TX,2008,4,224.33
TX,2009,1,227
TX,2009,2,225.44
TX,2009,3,223.22
TX,2009,4,222.64
TX,2010,1,221.27
TX,2010,2,221.41
TX,2010,3,222.79
TX,2010,4,221.79
TX,2011,1,218.56
TX,2011,2,217.46
TX,2011,3,219.32
TX,2011,4,219.51
TX,2012,1,219.36
TX,2012,2,220.9
TX,2012,3,222.81
TX,2012,4,224.48
TX,2013,1,226.15
TX,2013,2,230.17
TX,2013,3,234.19
TX,2013,4,236.93
TX,2014,1,240.84
TX,2014,2,247.17
TX,2014,3,251.51
TX,2014,4,254.54
TX,2015,1,258.36
TX,2015,2,264.92
TX,2015,3,270.43
TX,2015,4,273.08
TX,2016,1,277.05
TX,2016,2,284.16
TX,2016,3,289.95
TX,2016,4,293.3
TX,2017,1,297.28
TX,2017,2,306.21
TX,2017,3,311.12
TX,2017,4,313.88
TX,2018,1,318.21
TX,2018,2,325.27
TX,2018,3,329.42
TX,2018,4,330.67
TX,2019,1,334.53
TX,2019,2,340.75
TX,2019,3,345.29
TX,2019,4,347.83
TX,2020,1,351.38
TX,2020,2,353.94
TX,2020,3,359.22
TX,2020,4,366.73
UT,1975,1,55.11
UT,1975,2,57.47
UT,1975,3,55.05
UT,1975,4,60.06
UT,1976,1,61.42
UT,1976,2,61.29
UT,1976,3,64.75
UT,1976,4,64.35
UT,1977,1,69.17
UT,1977,2,70.79
UT,1977,3,74.77
UT,1977,4,75.02
UT,1978,1,81.58
UT,1978,2,83.86
UT,1978,3,87.04
UT,1978,4,90.11
UT,1979,1,94.62
UT,1979,2,97.88
UT,1979,3,98.3
UT,1979,4,99.86
UT,1980,1,100
UT,1980,2,98.46
UT,1980,3,103.54
UT,1980,4,103.97
UT,1981,1,106.19
UT,1981,2,109.78
UT,1981,3,109.15
UT,1981,4,111.9
UT,1982,1,106.26
UT,1982,2,109.27
UT,1982,3,112.12
UT,1982,4,114.51
UT,1983,1,114.41
UT,1983,2,115.49
UT,1983,3,111.61
UT,1983,4,113.13
UT,1984,1,112.23
UT,1984,2,114.04
UT,1984,3,114.58
UT,1984,4,112.13
UT,1985,1,116.5
UT,1985,2,116.01
UT,1985,3,116.39
UT,1985,4,115.26
UT,1986,1,119.18
UT,1986,2,118.87
UT,1986,3,118.16
UT,1986,4,118.01
UT,1987,1,119.29
UT,1987,2,118.08
UT,1987,3,113.61
UT,1987,4,112.79
UT,1988,1,112.65
UT,1988,2,113.92
UT,1988,3,112.13
